Timestamp,MotorTemp,AmbientTemp,Current
14-Aug-2024 16:36:19,34.75,28.25,0.6608
14-Aug-2024 16:36:34,34.8125,28.25,0.84276
14-Aug-2024 16:36:48,34.75,28.25,0.9481
14-Aug-2024 16:37:03,34.75,28.3125,0.73023
14-Aug-2024 16:37:22,34.6875,28.3125,0.84036
14-Aug-2024 16:37:36,34.6875,28.25,0.86191
14-Aug-2024 16:37:53,34.6875,28.25,0.77572
14-Aug-2024 16:38:24,34.6875,28.3125,0.94332
14-Aug-2024 16:38:58,34.6875,28.25,0.88346
14-Aug-2024 16:39:12,34.6875,28.25,1.06063
14-Aug-2024 16:39:33,34.6875,28.3125,1.04627
14-Aug-2024 16:39:47,34.75,28.3125,0.81163
14-Aug-2024 16:40:02,34.75,28.3125,0.75896
14-Aug-2024 16:40:17,34.75,28.3125,0.76136
14-Aug-2024 16:40:34,34.75,28.3125,1.12288
14-Aug-2024 16:40:51,34.75,28.3125,0.82361
14-Aug-2024 16:41:06,34.75,28.3125,0.71347
14-Aug-2024 16:41:21,34.8125,28.3125,0.826
14-Aug-2024 16:41:39,34.75,28.3125,1.01035
14-Aug-2024 16:41:53,34.75,28.3125,0.76136
14-Aug-2024 16:42:26,34.8125,28.3125,0.76614
14-Aug-2024 16:42:57,34.8125,28.3125,0.64883
14-Aug-2024 16:43:14,34.8125,28.3125,0.93853
14-Aug-2024 16:43:28,34.8125,28.375,0.71347
14-Aug-2024 16:43:59,34.8125,28.3125,0.78051
14-Aug-2024 16:44:15,34.8125,28.3125,0.8667
14-Aug-2024 16:44:29,34.8125,28.3125,0.77093
14-Aug-2024 16:45:00,34.8125,28.3125,0.72305
14-Aug-2024 16:45:31,34.75,28.375,0.97205
14-Aug-2024 16:45:48,34.75,28.3125,0.75896
14-Aug-2024 16:46:04,34.75,28.3125,0.77093
14-Aug-2024 16:46:18,34.75,28.3125,0.87867
14-Aug-2024 16:46:49,34.6875,28.375,0.75657
14-Aug-2024 16:47:07,34.75,28.3125,1.01035
14-Aug-2024 16:47:21,34.6875,28.375,0.72784
14-Aug-2024 16:47:35,34.6875,28.375,0.89064
14-Aug-2024 16:47:50,34.6875,28.3125,0.82839
14-Aug-2024 16:48:09,34.6875,28.3125,1.04627
14-Aug-2024 16:48:23,34.6875,28.25,1.07021
14-Aug-2024 16:48:38,34.625,28.3125,0.72065
14-Aug-2024 16:48:52,34.6875,28.25,0.98881
14-Aug-2024 16:49:38,34.625,28.3125,0.72544
14-Aug-2024 16:49:52,34.5625,28.25,0.70629
14-Aug-2024 16:50:22,34.5625,28.25,0.81403
14-Aug-2024 16:50:38,34.625,28.3125,0.72065
14-Aug-2024 16:50:53,34.5625,28.3125,0.80206
14-Aug-2024 16:51:24,34.5625,28.3125,0.70629
14-Aug-2024 16:51:38,34.625,28.25,0.75896
14-Aug-2024 16:51:52,34.625,28.3125,0.80685
14-Aug-2024 16:52:08,34.5625,28.3125,1.08218
14-Aug-2024 16:52:22,34.625,28.3125,1.02951
14-Aug-2024 16:52:36,34.625,28.3125,0.96486
14-Aug-2024 16:52:53,34.625,28.3125,0.92416
14-Aug-2024 16:53:11,34.625,28.3125,0.97923
14-Aug-2024 16:53:42,34.5625,28.375,1.01754
14-Aug-2024 16:53:56,34.625,28.375,0.94332
14-Aug-2024 16:54:27,34.625,28.3125,0.62249
14-Aug-2024 16:55:01,34.625,28.3125,0.80924
14-Aug-2024 16:55:15,34.625,28.3125,0.87867
14-Aug-2024 16:55:32,34.625,28.3125,0.95529
14-Aug-2024 16:55:46,34.625,28.3125,1.04148
14-Aug-2024 16:56:02,34.5625,28.3125,0.80445
14-Aug-2024 16:56:16,34.5625,28.3125,0.95289
14-Aug-2024 16:56:31,34.5625,28.3125,0.67038
14-Aug-2024 16:56:45,34.5,28.3125,0.7039
14-Aug-2024 16:57:02,34.5,28.3125,0.9074
14-Aug-2024 16:57:20,34.5,28.3125,0.76614
14-Aug-2024 16:57:35,34.5,28.3125,0.9912
14-Aug-2024 16:57:49,34.5,28.3125,1.01275
14-Aug-2024 16:58:04,34.5,28.25,1.10852
14-Aug-2024 16:58:18,34.4375,28.25,0.67995
14-Aug-2024 16:58:52,34.5,28.3125,0.72544
14-Aug-2024 16:59:09,34.5,28.25,0.68235
14-Aug-2024 16:59:24,34.5,28.3125,0.7422
14-Aug-2024 16:59:39,34.5,28.3125,0.73502
14-Aug-2024 16:59:56,34.4375,28.3125,0.76375
14-Aug-2024 17:00:10,34.4375,28.3125,0.79009
14-Aug-2024 17:00:24,34.4375,28.3125,1.12527
14-Aug-2024 17:00:38,34.4375,28.3125,0.97683
14-Aug-2024 17:00:54,34.4375,28.25,0.81163
14-Aug-2024 17:01:08,34.375,28.3125,0.89543
14-Aug-2024 17:01:22,34.375,28.3125,1.04627
14-Aug-2024 17:01:36,34.3125,28.25,0.75896
14-Aug-2024 17:01:51,34.375,28.25,0.79966
14-Aug-2024 17:02:05,34.3125,28.25,0.68474
14-Aug-2024 17:02:36,34.3125,28.3125,0.73023
14-Aug-2024 17:02:51,34.3125,28.25,0.79966
14-Aug-2024 17:03:05,34.375,28.25,0.71826
14-Aug-2024 17:03:20,34.375,28.3125,1.08218
14-Aug-2024 17:03:34,34.375,28.25,0.95529
14-Aug-2024 17:04:05,34.375,28.25,0.7446
14-Aug-2024 17:04:19,34.375,28.25,1.08697
14-Aug-2024 17:04:33,34.3125,28.1875,1.06303
14-Aug-2024 17:04:48,34.375,28.25,1.12527
14-Aug-2024 17:05:02,34.375,28.3125,0.826
14-Aug-2024 17:05:17,34.375,28.25,0.73741
14-Aug-2024 17:05:48,34.3125,28.1875,0.79727
14-Aug-2024 17:06:04,34.3125,28.1875,0.7853
14-Aug-2024 17:06:36,34.25,28.25,0.81642
14-Aug-2024 17:06:51,34.25,28.1875,0.78769
14-Aug-2024 17:07:05,34.25,28.1875,0.76854
14-Aug-2024 17:07:19,34.25,28.1875,0.72065
14-Aug-2024 17:07:34,34.25,28.25,0.76614
14-Aug-2024 17:07:48,34.1875,28.25,0.9098
14-Aug-2024 17:08:02,34.25,28.1875,0.71587
14-Aug-2024 17:08:17,34.1875,28.1875,1.00796
14-Aug-2024 17:08:31,34.1875,28.25,0.74699
14-Aug-2024 17:08:48,34.1875,28.25,0.73981
14-Aug-2024 17:09:03,34.1875,28.25,0.67038
14-Aug-2024 17:09:18,34.1875,28.1875,0.80445
14-Aug-2024 17:09:34,34.25,28.1875,0.77093
14-Aug-2024 17:09:48,34.25,28.25,0.76614
14-Aug-2024 17:10:02,34.25,28.25,0.8691
14-Aug-2024 17:10:17,34.25,28.25,0.7446
14-Aug-2024 17:10:32,34.1875,28.25,0.72784
14-Aug-2024 17:11:07,34.1875,28.25,1.04866
14-Aug-2024 17:11:21,34.25,28.25,0.69671
14-Aug-2024 17:11:35,34.25,28.25,0.65841
14-Aug-2024 17:11:51,34.3125,28.1875,1.10133
14-Aug-2024 17:12:05,34.3125,28.25,0.75896
14-Aug-2024 17:12:19,34.25,28.25,0.87867
14-Aug-2024 17:12:34,34.3125,28.3125,0.56503
14-Aug-2024 17:12:48,34.3125,28.25,0.98402
14-Aug-2024 17:13:02,34.3125,28.25,1.13725
14-Aug-2024 17:13:34,34.3125,28.25,1.19471
14-Aug-2024 17:13:49,34.3125,28.25,0.66798
14-Aug-2024 17:14:04,34.375,28.3125,0.87388
14-Aug-2024 17:14:18,34.375,28.25,1.05584
14-Aug-2024 17:14:32,34.375,28.25,0.72065
14-Aug-2024 17:14:46,34.375,28.25,0.65122
14-Aug-2024 17:15:01,34.375,28.25,0.90261
14-Aug-2024 17:15:54,34.3125,28.25,1.03908
14-Aug-2024 17:16:08,34.3125,28.25,0.71587
14-Aug-2024 17:16:22,34.375,28.25,0.60094
14-Aug-2024 17:16:39,34.375,28.25,1.02472
14-Aug-2024 17:16:56,34.375,28.3125,0.73981
14-Aug-2024 17:17:13,34.375,28.25,0.67756
14-Aug-2024 17:17:50,34.375,28.25,0.94571
14-Aug-2024 17:18:04,34.375,28.25,0.65841
14-Aug-2024 17:18:20,34.375,28.1875,0.71826
14-Aug-2024 17:18:34,34.375,28.25,0.95529
14-Aug-2024 17:18:48,34.375,28.25,0.79727
14-Aug-2024 17:19:04,34.375,28.25,0.92656
14-Aug-2024 17:19:18,34.375,28.3125,0.87388
14-Aug-2024 17:19:33,34.375,28.25,1.17555
14-Aug-2024 17:19:48,34.375,28.3125,1.0343
14-Aug-2024 17:20:05,34.375,28.3125,0.80206
14-Aug-2024 17:20:39,34.4375,28.25,1.07021
14-Aug-2024 17:21:09,34.375,28.3125,0.89543
14-Aug-2024 17:21:26,34.375,28.3125,0.99838
14-Aug-2024 17:21:43,34.375,28.25,0.62489
14-Aug-2024 17:21:58,34.375,28.3125,1.02472
14-Aug-2024 17:22:13,34.3125,28.25,0.73023
14-Aug-2024 17:23:04,34.375,28.25,0.92895
14-Aug-2024 17:23:19,34.375,28.25,0.79248
14-Aug-2024 17:23:33,34.375,28.25,0.75896
14-Aug-2024 17:23:48,34.375,28.25,0.81882
14-Aug-2024 17:24:05,34.375,28.25,1.14443
14-Aug-2024 17:24:20,34.375,28.25,0.72784
14-Aug-2024 17:25:10,34.4375,28.3125,0.83079
14-Aug-2024 17:25:24,34.4375,28.1875,0.7829
14-Aug-2024 17:25:39,34.4375,28.25,0.85712
14-Aug-2024 17:25:56,34.4375,28.3125,0.65601
14-Aug-2024 17:26:11,34.4375,28.25,0.67277
14-Aug-2024 17:26:26,34.4375,28.25,0.78769
14-Aug-2024 17:26:57,34.4375,28.3125,0.60573
14-Aug-2024 17:27:17,34.4375,28.25,0.83558
14-Aug-2024 17:27:34,34.4375,28.3125,0.75657
14-Aug-2024 17:27:48,34.4375,28.25,0.71587
14-Aug-2024 17:28:20,34.4375,28.3125,0.84276
14-Aug-2024 17:28:34,34.4375,28.25,0.74699
14-Aug-2024 17:28:48,34.4375,28.25,0.79966
14-Aug-2024 17:29:06,34.4375,28.25,0.57461
14-Aug-2024 17:29:20,34.5,28.25,0.9481
14-Aug-2024 17:29:38,34.4375,28.3125,0.88585
14-Aug-2024 17:30:11,34.4375,28.25,0.87149
14-Aug-2024 17:30:26,34.4375,28.25,0.76854
14-Aug-2024 17:30:41,34.4375,28.25,0.70868
14-Aug-2024 17:30:55,34.375,28.25,0.95529
14-Aug-2024 17:31:10,34.4375,28.25,0.5794
14-Aug-2024 17:31:26,34.4375,28.25,1.03669
14-Aug-2024 17:31:43,34.4375,28.25,0.89304
14-Aug-2024 17:32:18,34.4375,28.3125,0.77572
14-Aug-2024 17:32:52,34.4375,28.3125,0.97923
14-Aug-2024 17:33:06,34.375,28.3125,0.79966
14-Aug-2024 17:33:22,34.4375,28.375,0.87867
14-Aug-2024 17:33:36,34.4375,28.25,0.97205
14-Aug-2024 17:33:50,34.375,28.3125,0.77333
14-Aug-2024 17:34:04,34.375,28.3125,0.7446
14-Aug-2024 17:34:22,34.4375,28.3125,1.10133
14-Aug-2024 17:34:37,34.5,28.3125,0.73741
14-Aug-2024 17:34:51,34.5,28.3125,1.24738
14-Aug-2024 17:35:06,34.5,28.3125,0.84994
14-Aug-2024 17:35:23,34.5,28.375,0.81163
14-Aug-2024 17:35:37,34.5,28.25,0.69911
14-Aug-2024 17:35:52,34.4375,28.3125,0.73263
14-Aug-2024 17:36:06,34.5,28.3125,0.73263
14-Aug-2024 17:36:20,34.5,28.3125,0.9098
14-Aug-2024 17:36:36,34.5,28.25,1.06303
14-Aug-2024 17:36:51,34.5625,28.3125,1.11809
14-Aug-2024 17:37:05,34.625,28.375,0.79966
14-Aug-2024 17:37:19,34.5625,28.375,0.60813
14-Aug-2024 17:37:33,34.5625,28.375,0.93613
14-Aug-2024 17:37:49,34.625,28.3125,0.61531
14-Aug-2024 17:38:04,34.5625,28.375,0.57461
14-Aug-2024 17:38:21,34.625,28.375,0.63686
14-Aug-2024 17:38:36,34.625,28.375,0.84994
14-Aug-2024 17:38:50,34.625,28.375,0.9481
14-Aug-2024 17:39:07,34.6875,28.375,0.81882
14-Aug-2024 17:39:22,34.625,28.375,1.06303
14-Aug-2024 17:39:38,34.6875,28.375,0.82121
14-Aug-2024 17:39:52,34.6875,28.375,0.77812
14-Aug-2024 17:40:10,34.6875,28.4375,0.577
14-Aug-2024 17:40:41,34.75,28.375,0.84994
14-Aug-2024 17:40:55,34.75,28.375,0.68474
14-Aug-2024 17:41:10,34.8125,28.375,0.63207
14-Aug-2024 17:41:24,34.75,28.4375,1.0319
14-Aug-2024 17:41:40,34.75,28.375,0.66559
14-Aug-2024 17:41:54,34.75,28.375,0.85234
14-Aug-2024 17:42:08,34.6875,28.375,0.94092
14-Aug-2024 17:42:26,34.6875,28.375,0.94571
14-Aug-2024 17:42:43,34.6875,28.375,0.62489
14-Aug-2024 17:42:57,34.75,28.4375,0.88107
14-Aug-2024 17:43:14,34.75,28.4375,0.77333
14-Aug-2024 17:43:32,34.6875,28.4375,0.81882
14-Aug-2024 17:43:46,34.6875,28.4375,1.20189
14-Aug-2024 17:44:00,34.6875,28.4375,0.56743
14-Aug-2024 17:44:15,34.6875,28.4375,0.73981
14-Aug-2024 17:44:30,34.6875,28.5,0.64883
14-Aug-2024 17:44:45,34.6875,28.4375,0.93374
14-Aug-2024 17:45:00,34.6875,28.4375,1.11091
14-Aug-2024 17:45:14,34.6875,28.4375,1.02951
14-Aug-2024 17:45:29,34.625,28.4375,1.08697
14-Aug-2024 17:45:45,34.625,28.4375,0.61292
14-Aug-2024 17:45:59,34.625,28.4375,1.00078
14-Aug-2024 17:46:13,34.625,28.5,0.73981
14-Aug-2024 17:46:28,34.625,28.4375,0.98162
14-Aug-2024 17:46:43,34.6875,28.4375,0.67516
14-Aug-2024 17:46:57,34.6875,28.5,1.05824
14-Aug-2024 17:47:33,34.75,28.4375,0.8691
14-Aug-2024 17:47:47,34.75,28.4375,0.93134
14-Aug-2024 17:48:02,34.75,28.4375,0.88585
14-Aug-2024 17:48:17,34.75,28.4375,0.79966
14-Aug-2024 17:48:31,34.8125,28.4375,1.08457
14-Aug-2024 17:48:45,34.75,28.4375,0.69432
14-Aug-2024 17:49:00,34.75,28.4375,0.8667
14-Aug-2024 17:49:15,34.75,28.375,0.82361
14-Aug-2024 17:49:33,34.8125,28.375,0.67756
14-Aug-2024 17:49:47,34.8125,28.4375,0.96486
14-Aug-2024 17:50:35,34.875,28.5,0.98162
14-Aug-2024 17:50:51,34.875,28.4375,0.65841
14-Aug-2024 17:51:42,34.9375,28.5,0.77333
14-Aug-2024 17:51:56,35,28.5,0.63207
14-Aug-2024 17:52:14,35,28.5,0.8667
14-Aug-2024 17:52:28,35.0625,28.5,0.93374
14-Aug-2024 17:52:42,35.0625,28.5625,0.54827
14-Aug-2024 17:52:57,35.0625,28.5625,0.96726
14-Aug-2024 17:53:11,35.0625,28.625,1.01993
14-Aug-2024 17:53:25,35.125,28.625,0.9098
14-Aug-2024 17:53:40,35.0625,28.5625,0.97683
14-Aug-2024 17:53:56,35.125,28.5625,0.7853
14-Aug-2024 17:54:10,35.125,28.5625,0.70629
14-Aug-2024 17:54:24,35.125,28.5625,0.65362
14-Aug-2024 17:54:39,35.125,28.5625,0.65122
14-Aug-2024 17:54:54,35.1875,28.625,0.84515
14-Aug-2024 17:55:43,35.125,28.625,0.68474
14-Aug-2024 17:55:57,35.125,28.625,0.79487
14-Aug-2024 17:56:12,35.1875,28.6875,0.65841
14-Aug-2024 17:56:43,35.125,28.6875,0.6608
14-Aug-2024 17:56:57,35.125,28.625,0.87149
14-Aug-2024 17:58:04,35.1875,28.625,0.64883
14-Aug-2024 17:58:19,35.125,28.6875,0.73023
14-Aug-2024 17:58:34,35.1875,28.6875,0.88825
14-Aug-2024 17:58:49,35.1875,28.6875,1.24259
14-Aug-2024 17:59:20,35.25,28.625,0.65841
14-Aug-2024 17:59:34,35.25,28.6875,0.60813
14-Aug-2024 17:59:48,35.25,28.625,0.63686
14-Aug-2024 18:00:03,35.3125,28.6875,1.12288
14-Aug-2024 18:00:19,35.3125,28.6875,0.86191
14-Aug-2024 18:00:34,35.375,28.6875,0.70868
14-Aug-2024 18:00:48,35.375,28.6875,0.66319
14-Aug-2024 18:01:03,35.375,28.75,0.79966
14-Aug-2024 18:01:18,35.375,28.6875,0.90261
14-Aug-2024 18:01:33,35.375,28.6875,0.66559
14-Aug-2024 18:02:04,35.4375,28.6875,0.98402
14-Aug-2024 18:02:19,35.4375,28.6875,0.90022
14-Aug-2024 18:02:34,35.4375,28.625,0.75657
14-Aug-2024 18:02:48,35.4375,28.6875,0.65122
14-Aug-2024 18:03:06,35.5,28.6875,0.50039
14-Aug-2024 18:03:22,35.4375,28.6875,0.76854
14-Aug-2024 18:03:37,35.5,28.6875,0.8691
14-Aug-2024 18:03:51,35.5,28.75,0.77333
14-Aug-2024 18:04:05,35.5,28.6875,1.02232
14-Aug-2024 18:04:36,35.5,28.6875,0.5794
14-Aug-2024 18:04:51,35.5625,28.6875,0.79966
14-Aug-2024 18:05:06,35.5,28.75,0.75896
14-Aug-2024 18:05:38,35.5625,28.75,1.17555
14-Aug-2024 18:05:53,35.625,28.75,0.6177
14-Aug-2024 18:06:24,35.5625,28.75,1.18513
14-Aug-2024 18:06:38,35.625,28.6875,0.60094
14-Aug-2024 18:06:54,35.625,28.75,0.9074
14-Aug-2024 18:07:08,35.625,28.75,0.8667
14-Aug-2024 18:07:23,35.625,28.75,0.92416
14-Aug-2024 18:07:38,35.625,28.8125,0.58897
14-Aug-2024 18:07:53,35.625,28.8125,0.84994
14-Aug-2024 18:08:07,35.6875,28.8125,0.9098
14-Aug-2024 18:08:21,35.6875,28.875,0.97683
14-Aug-2024 18:08:36,35.6875,28.8125,0.90501
14-Aug-2024 18:08:51,35.6875,28.875,0.62489
14-Aug-2024 18:09:06,35.75,28.875,0.76375
14-Aug-2024 18:09:20,35.75,28.875,0.98641
14-Aug-2024 18:09:35,35.75,28.8125,0.89064
14-Aug-2024 18:09:50,35.75,28.875,1.09654
14-Aug-2024 18:10:04,35.8125,28.8125,0.75178
14-Aug-2024 18:10:19,35.75,28.875,1.02951
14-Aug-2024 18:10:36,35.75,28.8125,0.71826
14-Aug-2024 18:10:50,35.75,28.875,0.9098
14-Aug-2024 18:11:05,35.75,28.875,0.83318
14-Aug-2024 18:11:19,35.8125,28.875,0.93134
14-Aug-2024 18:11:35,35.8125,28.875,0.56503
14-Aug-2024 18:11:49,35.8125,28.8125,0.76136
14-Aug-2024 18:12:03,35.75,28.875,0.92895
14-Aug-2024 18:12:19,35.8125,28.875,0.79966
14-Aug-2024 18:12:33,35.75,28.875,1.2378
14-Aug-2024 18:12:48,35.8125,28.875,0.64643
14-Aug-2024 18:13:02,35.875,28.9375,0.95289
14-Aug-2024 18:13:17,35.875,28.875,0.89783
14-Aug-2024 18:13:51,35.875,28.9375,0.8667
14-Aug-2024 18:14:07,35.875,28.9375,0.83318
14-Aug-2024 18:14:22,35.875,28.9375,0.78769
14-Aug-2024 18:14:36,35.9375,28.875,0.77333
14-Aug-2024 18:14:50,35.875,28.9375,0.88107
14-Aug-2024 18:15:04,35.9375,28.9375,0.89064
14-Aug-2024 18:15:20,35.9375,28.9375,0.84036
14-Aug-2024 18:15:34,35.9375,28.9375,0.82121
14-Aug-2024 18:15:48,35.9375,28.9375,1.03669
14-Aug-2024 18:16:02,35.9375,28.9375,0.81403
14-Aug-2024 18:16:39,35.9375,28.9375,0.72784
14-Aug-2024 18:16:54,36,28.875,0.7853
14-Aug-2024 18:17:27,36,29,0.84994
14-Aug-2024 18:17:58,36.0625,28.9375,0.78769
14-Aug-2024 18:18:12,36.0625,28.9375,0.70868
14-Aug-2024 18:19:03,36.125,28.9375,0.60334
14-Aug-2024 18:19:22,36.125,29,0.74939
14-Aug-2024 18:19:37,36.0625,29,0.92416
14-Aug-2024 18:19:53,36.0625,28.9375,0.77572
14-Aug-2024 18:20:07,36.0625,28.9375,1.24977
14-Aug-2024 18:20:22,36.0625,29.0625,1.17555
14-Aug-2024 18:20:36,36.0625,29,0.8667
14-Aug-2024 18:21:08,36.125,29,0.7422
14-Aug-2024 18:21:24,36.125,29,0.97444
14-Aug-2024 18:21:39,36.125,29,0.79009
14-Aug-2024 18:21:54,36.1875,29.0625,0.84515
14-Aug-2024 18:22:11,36.1875,29,0.5363
14-Aug-2024 18:22:25,36.25,29,0.75896
14-Aug-2024 18:22:39,36.25,29,0.97923
14-Aug-2024 18:22:54,36.25,28.9375,0.66559
14-Aug-2024 18:23:09,36.25,29,1.02472
14-Aug-2024 18:23:23,36.25,29.0625,0.99359
14-Aug-2024 18:23:40,36.25,29,0.60573
14-Aug-2024 18:23:55,36.25,29,0.76614
14-Aug-2024 18:24:10,36.25,29,0.90501
14-Aug-2024 18:24:25,36.25,29,0.92656
14-Aug-2024 18:24:57,36.25,29,0.47405
14-Aug-2024 18:25:15,36.25,29.0625,0.97205
14-Aug-2024 18:25:29,36.25,29,0.86191
14-Aug-2024 18:25:43,36.25,29,0.96247
14-Aug-2024 18:26:19,36.3125,29.0625,0.73023
14-Aug-2024 18:26:36,36.3125,29.0625,0.82121
14-Aug-2024 18:26:52,36.25,29.0625,0.80924
14-Aug-2024 18:27:06,36.25,29.0625,0.85712
14-Aug-2024 18:27:21,36.25,29.0625,0.98402
14-Aug-2024 18:27:38,36.25,29.0625,0.8667
14-Aug-2024 18:27:56,36.25,29.0625,1.05824
14-Aug-2024 18:28:10,36.1875,29.0625,0.8691
14-Aug-2024 18:28:25,36.1875,29,0.67038
14-Aug-2024 18:28:58,36.0625,29,0.9074
14-Aug-2024 18:29:29,36.0625,29,0.84515
14-Aug-2024 18:30:12,36.0625,29.0625,0.87149
14-Aug-2024 18:30:27,36,29.0625,0.69192
14-Aug-2024 18:30:43,36,29,0.67277
14-Aug-2024 18:30:59,36,29,0.67995
14-Aug-2024 18:31:13,35.9375,29.0625,0.88585
14-Aug-2024 18:31:28,36,29,0.98641
14-Aug-2024 18:31:44,35.9375,29,0.88107
14-Aug-2024 18:32:01,35.9375,29.0625,0.85712
14-Aug-2024 18:32:16,36.125,28.9375,1.04387
14-Aug-2024 18:32:31,36.375,28.875,0.82361
14-Aug-2024 18:32:48,36.6875,30.375,0.84994
14-Aug-2024 18:33:30,37.0625,31.375,0.85712
14-Aug-2024 18:33:45,37.25,30.25,0.84276
14-Aug-2024 18:34:00,37.375,29.4375,1.13246
14-Aug-2024 18:34:16,37.3125,28.875,0.84755
14-Aug-2024 18:34:33,37.25,28.625,0.84755
14-Aug-2024 18:34:50,37.4375,28.375,0.84515
14-Aug-2024 18:35:08,37.625,28.1875,0.81882
14-Aug-2024 18:35:22,37.5625,28,0.58897
14-Aug-2024 18:35:37,37.4375,27.8125,0.91937
14-Aug-2024 18:35:52,37.25,27.8125,0.99838
14-Aug-2024 18:36:09,37.125,27.625,0.75417
14-Aug-2024 18:36:23,37,27.625,0.81642
14-Aug-2024 18:36:41,36.875,27.625,0.85712
14-Aug-2024 18:36:56,36.75,27.5625,0.6608
14-Aug-2024 18:37:11,36.6875,27.5,0.67516
14-Aug-2024 18:37:26,36.5625,27.5,1.06781
14-Aug-2024 18:37:43,36.5625,27.4375,0.80445
14-Aug-2024 18:37:59,36.5,27.375,0.87867
14-Aug-2024 18:38:15,36.4375,27.375,0.84276
14-Aug-2024 18:38:30,36.5,27.3125,1.12527
14-Aug-2024 18:38:45,36.4375,27.375,0.82361
14-Aug-2024 18:38:59,36.5,27.3125,1.02232
14-Aug-2024 18:39:48,36.5,27.3125,0.75657
14-Aug-2024 18:40:04,36.5625,27.375,0.92416
14-Aug-2024 18:40:18,36.5625,27.375,0.93613
14-Aug-2024 18:40:33,36.625,27.375,0.77812
14-Aug-2024 18:40:48,36.625,27.375,0.77093
14-Aug-2024 18:41:02,36.6875,27.375,0.71108
14-Aug-2024 18:41:36,36.8125,27.4375,0.92416
14-Aug-2024 18:41:50,36.8125,27.375,0.7422
14-Aug-2024 18:42:06,36.9375,27.4375,0.75896
14-Aug-2024 18:42:40,37,27.4375,0.80924
14-Aug-2024 18:43:29,37.1875,27.5625,0.78051
14-Aug-2024 18:43:46,37.1875,27.5,0.8691
14-Aug-2024 18:44:00,37.1875,27.5,0.62489
14-Aug-2024 18:44:18,37.25,27.5625,0.82361
14-Aug-2024 18:44:49,37.3125,27.5625,0.92177
14-Aug-2024 18:45:05,37.375,27.5625,0.81163
14-Aug-2024 18:45:20,37.375,27.5625,0.92416
14-Aug-2024 18:45:35,37.4375,27.625,0.7446
14-Aug-2024 18:45:50,37.5,27.625,0.90022
14-Aug-2024 18:46:06,37.5625,27.625,0.89543
14-Aug-2024 18:46:40,37.6875,27.625,0.83079
14-Aug-2024 18:46:57,37.6875,27.625,0.87867
14-Aug-2024 18:47:12,37.75,27.625,0.87388
14-Aug-2024 18:47:27,37.875,27.6875,0.93374
14-Aug-2024 18:47:42,37.9375,27.625,0.86431
14-Aug-2024 18:47:56,37.9375,27.6875,0.85234
14-Aug-2024 18:48:10,38,27.6875,0.89783
14-Aug-2024 18:48:25,38.125,27.6875,0.82839
14-Aug-2024 18:48:43,38.125,27.6875,0.9074
14-Aug-2024 18:49:00,38.1875,27.625,0.81403
14-Aug-2024 18:49:15,38.1875,27.75,0.71826
14-Aug-2024 18:49:30,38.3125,27.6875,0.75657
14-Aug-2024 18:49:45,38.375,27.6875,0.87388
14-Aug-2024 18:50:03,38.4375,27.6875,0.81163
14-Aug-2024 18:50:34,38.5,27.75,0.84515
14-Aug-2024 18:51:04,39.0625,27.6875,0.84755
14-Aug-2024 18:51:21,39.5,27.6875,0.84755
14-Aug-2024 18:51:36,40,27.5625,0.83797
14-Aug-2024 18:51:50,40.375,27.625,0.84755
14-Aug-2024 18:52:07,40.875,27.5625,0.84755
14-Aug-2024 18:52:22,41.3125,27.5625,0.84276
14-Aug-2024 18:52:36,41.75,27.5,0.84036
14-Aug-2024 18:52:51,42.125,27.5,0.83558
14-Aug-2024 18:53:06,42.5,27.4375,0.85234
14-Aug-2024 18:53:21,42.8125,27.4375,0.84276
14-Aug-2024 18:53:36,43.1875,27.4375,0.85712
14-Aug-2024 18:53:51,43.5,27.375,0.84515
14-Aug-2024 18:54:06,43.75,27.375,0.85473
14-Aug-2024 18:54:23,44.0625,27.3125,0.85712
14-Aug-2024 18:54:37,44.375,27.25,0.84515
14-Aug-2024 18:54:52,44.625,27.25,0.85234
14-Aug-2024 18:55:06,44.8125,27.1875,0.84755
14-Aug-2024 18:55:20,45.0625,27.1875,0.84994
14-Aug-2024 18:55:36,45.25,27.1875,0.84036
14-Aug-2024 18:55:51,45.4375,27.125,0.83558
14-Aug-2024 18:56:05,45.6875,27.125,0.84515
14-Aug-2024 18:56:20,45.875,27.0625,0.83797
14-Aug-2024 18:56:35,46,27.0625,0.84276
14-Aug-2024 18:56:50,46.1875,27.125,0.84515
14-Aug-2024 18:57:05,46.375,27.125,0.84755
14-Aug-2024 18:57:20,46.4375,27.0625,0.84036
14-Aug-2024 18:57:53,46.75,27.125,0.84994
14-Aug-2024 18:58:07,46.8125,27.0625,0.84276
14-Aug-2024 18:58:23,46.9375,27.0625,0.84515
14-Aug-2024 18:58:37,47,27,0.84515
14-Aug-2024 18:58:54,47.125,27.0625,0.83318
14-Aug-2024 18:59:09,47.1875,27,0.84994
14-Aug-2024 18:59:23,47.3125,27.0625,0.84276
14-Aug-2024 18:59:54,47.375,27.0625,0.84755
14-Aug-2024 19:00:08,47.5,27.0625,0.84994
14-Aug-2024 19:00:24,47.5,27.0625,0.85234
14-Aug-2024 19:00:38,47.5625,27.125,0.84755
14-Aug-2024 19:00:52,47.625,27.125,0.85234
14-Aug-2024 19:01:07,47.625,27.0625,0.84994
